  0.74000000000000044        4.3292504462035932        8.6585008924071865        16.977452730210171     
  0.75000000000000044        4.4158354551276648        8.8316709102553297        17.317001784814373     
  0.76000000000000045        4.5041521642302182        9.0083043284604365        17.663341820510659     
  0.77000000000000046        4.5942352075148225        9.1884704150296450        18.016608656920873     
  0.78000000000000047        4.6861199116651191        9.3722398233302382        18.376940830059290     
  0.79000000000000048        4.7798423098984211        9.5596846197968421        18.744479646660476     
  0.80000000000000049        4.8754391560963892        9.7508783121927785        19.119369239593684     
  0.81000000000000050        4.9729479392183169        9.9458958784366338        19.501756624385557     
  0.82000000000000051        5.0724068980026829        10.144813796005366        19.891791756873268     
  0.83000000000000052        5.1738550359627364        10.347710071925473        20.289627592010731     
  0.84000000000000052        5.2773321366819914        10.554664273363983        20.695420143850946     
  0.85000000000000053        5.3828787794156314        10.765757558831263        21.109328546727966     
  0.86000000000000054        5.4905363550039441        10.981072710007888        21.531515117662526     
  0.87000000000000055        5.6003470821040233        11.200694164208047        21.962145420015776     
  0.88000000000000056        5.7123540237461041        11.424708047492208        22.401388328416093     
  0.89000000000000057        5.8266011042210266        11.653202208442053        22.849416094984417     
  0.90000000000000058        5.9431331263054474        11.886266252610895        23.306404416884106     
  0.91000000000000059        6.0619957888315561        12.123991577663112        23.772532505221790     
  0.92000000000000060        6.1832357046081876        12.366471409216375        24.247983155326224     
  0.93000000000000060        6.3069004187003515        12.613800837400703        24.732942818432750     
  0.94000000000000061        6.4330384270743588        12.866076854148718        25.227601674801406     
  0.95000000000000062        6.5616991956158461        13.123398391231692        25.732153708297435     
  0.96000000000000063        6.6929331795281630        13.385866359056326        26.246796782463385     
  0.97000000000000064        6.8267918431187260        13.653583686237452        26.771732718112652     
  0.98000000000000065        6.9633276799811004        13.926655359962201        27.307167372474904     
  0.99000000000000066        7.1025942335807226        14.205188467161445        27.853310719924401     
   1.0000000000000007        7.2446461182523372        14.489292236504674        28.410376934322890     
